Date,Open,High,Low,Close,Adj Close,Volume
2000-12-29,17.5625,18.333332061767578,17.5625,17.708332061767578,11.430041313171387,19746900
2001-01-02,17.708332061767578,18.354167938232422,17.5625,17.958332061767578,11.591404914855957,26440800
2001-01-03,17.833332061767578,19.583332061767578,17.645832061767578,19.479167938232422,12.573044776916504,59871300
2001-01-04,19.0,19.395832061767578,18.625,18.729167938232422,12.088950157165527,41436900
2001-01-05,19.041667938232422,19.041667938232422,17.75,17.979167938232422,11.60485553741455,29427600
2001-01-08,17.666667938232422,18.270832061767578,17.625,17.979167938232422,11.60485553741455,25326300
2001-01-09,17.833332061767578,18.25,17.5,17.583332061767578,11.349355697631836,21632400
2001-01-10,16.979167938232422,17.354167938232422,16.833332061767578,17.229167938232422,11.120759010314941,29944200
2001-01-11,17.3125,17.666667938232422,16.9375,17.3125,11.174548149108887,20107200
2001-01-12,17.333332061767578,17.916667938232422,17.208332061767578,17.645832061767578,11.38969612121582,21966000
2001-01-16,17.8125,18.270832061767578,17.729167938232422,18.229167938232422,11.766214370727539,24994800
2001-01-17,18.1875,18.208332061767578,17.854167938232422,17.979167938232422,11.60485553741455,23444100
2001-01-18,17.8125,18.166667938232422,17.645832061767578,17.6875,11.416594505310059,20633700
2001-01-19,17.354167938232422,17.5625,16.8125,16.9375,10.9324951171875,26889900
2001-01-22,17.395832061767578,17.895832061767578,17.333332061767578,17.520832061767578,11.309015274047852,23417100
2001-01-23,17.666667938232422,17.979167938232422,17.520832061767578,17.791667938232422,11.483824729919434,14753400
2001-01-24,17.8125,17.875,17.4375,17.833332061767578,11.510722160339355,23368200
2001-01-25,17.979167938232422,18.708332061767578,17.645832061767578,18.0,11.618294715881348,27171000
2001-01-26,18.3125,18.3125,17.6875,17.875,11.537614822387695,15692700
2001-01-29,17.899999618530273,18.21666717529297,17.899999618530273,18.066667556762695,11.661332130432129,15342600
2001-01-30,18.06999969482422,18.083332061767578,17.719999313354492,17.92333221435547,11.568816184997559,15372600
2001-01-31,18.066667556762695,19.0,18.01333236694336,18.933332443237305,12.22072696685791,32544300
2001-02-01,18.933332443237305,18.933332443237305,18.156667709350586,18.566667556762695,11.984065055847168,31155900
2001-02-02,18.656667709350586,18.65999984741211,18.049999237060547,18.253332138061523,11.781819343566895,15195000
2001-02-05,18.333332061767578,18.406667709350586,17.766666412353516,17.946666717529297,11.583880424499512,16812600
2001-02-06,17.799999237060547,18.163333892822266,17.616666793823242,17.733333587646484,11.446175575256348,16182000
2001-02-07,17.73666763305664,18.233333587646484,17.733333587646484,18.219999313354492,11.760300636291504,14785200
2001-02-08,18.183332443237305,18.266666412353516,17.18666648864746,17.433332443237305,11.252538681030273,23903400
2001-02-09,17.43666648864746,17.78333282470703,16.74333381652832,16.799999237060547,10.843742370605469,23734200
2001-02-12,17.0,17.82666778564453,16.98666763305664,17.816667556762695,11.499968528747559,21862500
2001-02-13,17.683332443237305,18.156667709350586,17.343332290649414,18.03333282470703,11.639810562133789,22269600
2001-02-14,18.116666793823242,18.116666793823242,17.666667938232422,17.666667938232422,11.403143882751465,15285000
2001-02-15,17.78333282470703,17.816667556762695,17.21666717529297,17.333332061767578,11.187993049621582,22909800
2001-02-16,17.266666412353516,17.766666412353516,17.18666648864746,17.453332901000977,11.2654447555542,19978200
2001-02-20,17.399999618530273,18.09666633605957,17.333332061767578,17.799999237060547,11.489208221435547,28009500
2001-02-21,17.516666412353516,17.65333366394043,16.683332443237305,16.73666763305664,10.80286693572998,24492600
2001-02-22,17.0,17.0,16.316667556762695,16.566667556762695,10.693140983581543,27462900
2001-02-23,16.666667938232422,16.933332443237305,16.016666412353516,16.760000228881836,10.817930221557617,24244800
2001-02-26,16.976667404174805,17.123332977294922,16.816667556762695,17.023332595825195,10.987897872924805,18180600
2001-02-27,17.200000762939453,17.28333282470703,16.50666618347168,16.996667861938477,10.970685005187988,21142200
2001-02-28,17.079999923706055,17.100000381469727,16.34666633605957,16.696666717529297,10.777056694030762,23244600
2001-03-01,16.416667938232422,16.623332977294922,16.0,16.113332748413086,10.400533676147461,26078400
2001-03-02,15.99666690826416,16.56333351135254,15.833333015441895,16.30666732788086,10.525321960449219,19417200
2001-03-05,16.31333351135254,16.51333236694336,16.0,16.123332977294922,10.406983375549316,13704300
2001-03-06,16.5,16.65333366394043,16.299999237060547,16.516666412353516,10.660867691040039,15290400
2001-03-07,16.683332443237305,16.983333587646484,16.639999389648438,16.899999618530273,10.908293724060059,16259700
2001-03-08,17.299999237060547,17.299999237060547,16.926666259765625,17.21666717529297,11.112691879272461,18103200
2001-03-09,17.266666412353516,17.266666412353516,16.700000762939453,16.926666259765625,10.925504684448242,16699500
2001-03-12,16.75,16.75,16.03333282470703,16.10333251953125,10.39407730102539,17220600
2001-03-13,16.333332061767578,16.433332443237305,15.670000076293945,16.266666412353516,10.499497413635254,23877300
2001-03-14,15.699999809265137,15.989999771118164,15.510000228881836,15.733332633972168,10.15524959564209,25646700
2001-03-15,15.783332824707031,16.163333892822266,15.520000457763672,15.949999809265137,10.295106887817383,22529100
2001-03-16,15.949999809265137,15.949999809265137,15.520000457763672,15.643333435058594,10.097166061401367,41579400
2001-03-19,15.66333293914795,15.899999618530273,15.566666603088379,15.793333053588867,10.193979263305664,17567400
2001-03-20,15.786666870117188,16.49333381652832,15.786666870117188,15.960000038146973,10.301560401916504,30106800
2001-03-21,15.933333396911621,16.59000015258789,15.760000228881836,16.10333251953125,10.409292221069336,24980700
2001-03-22,15.75,15.800000190734863,15.303333282470703,15.636667251586914,10.107634544372559,35741700
2001-03-23,15.283332824707031,15.970000267028809,15.066666603088379,15.856666564941406,10.249844551086426,24846000
2001-03-26,16.299999237060547,16.600000381469727,16.100000381469727,16.53333282470703,10.687247276306152,20525400
2001-03-27,16.53333282470703,16.799999237060547,16.383333206176758,16.76333236694336,10.835923194885254,29354400
2001-03-28,16.666667938232422,16.709999084472656,16.100000381469727,16.553333282470703,10.700174331665039,20627700
2001-03-29,16.616666793823242,16.883333206176758,16.139999389648438,16.873332977294922,10.907026290893555,23262000
2001-03-30,17.03333282470703,17.079999923706055,16.5,16.833332061767578,10.881169319152832,24925200
2001-04-02,16.666667938232422,16.99333381652832,16.5,16.8799991607666,10.911330223083496,22313700
2001-04-03,16.950000762939453,17.0,16.25666618347168,16.39666748046875,10.598909378051758,26076300
2001-04-04,16.239999771118164,16.799999237060547,16.233333587646484,16.623332977294922,10.745421409606934,23886300
2001-04-05,16.850000381469727,16.89666748046875,16.670000076293945,16.84666633605957,10.889789581298828,23370000
2001-04-06,16.666667938232422,17.106666564941406,16.503332138061523,17.079999923706055,11.04061508178711,22903200
2001-04-09,17.183332443237305,17.26333236694336,16.600000381469727,16.766666412353516,10.83807373046875,21861900
2001-04-10,17.049999237060547,17.213333129882812,16.92333221435547,16.946666717529297,10.954429626464844,20959500
2001-04-11,16.700000762939453,16.899999618530273,16.420000076293945,16.74333381652832,10.82299518585205,20850900
2001-04-12,16.25,16.566667556762695,15.803333282470703,16.566667556762695,10.708797454833984,29618400
2001-04-16,16.566667556762695,16.739999771118164,16.23666763305664,16.350000381469727,10.568743705749512,20263500
2001-04-17,16.303333282470703,16.479999542236328,16.170000076293945,16.413333892822266,10.609681129455566,19352400
2001-04-18,16.649999618530273,17.64666748046875,16.543333053588867,17.57666778564453,11.361664772033691,38990700
2001-04-19,17.24333381652832,17.573333740234375,17.233333587646484,17.5,11.312105178833008,21129000
2001-04-20,17.496667861938477,17.5,17.133333206176758,17.23666763305664,11.141886711120605,21800700
2001-04-23,17.350000381469727,17.566667556762695,17.21666717529297,17.34666633605957,11.212992668151855,16448400
2001-04-24,16.916667938232422,17.030000686645508,16.683332443237305,16.700000762939453,10.794981002807617,24526500
2001-04-25,17.03333282470703,17.03333282470703,16.676666259765625,16.889999389648438,10.917800903320312,16225200
2001-04-26,17.0,17.200000762939453,16.850000381469727,17.079999923706055,11.04061508178711,15568200
2001-04-27,17.366666793823242,17.733333587646484,17.299999237060547,17.610000610351562,11.383214950561523,23292600
2001-04-30,17.766666412353516,17.766666412353516,17.073333740234375,17.246667861938477,11.148347854614258,19793400
2001-05-01,17.239999771118164,17.850000381469727,17.133333206176758,17.833332061767578,11.527572631835938,22857000
2001-05-02,17.816667556762695,17.816667556762695,17.426666259765625,17.69333267211914,11.437079429626465,23069400
2001-05-03,17.433332443237305,17.816667556762695,17.343332290649414,17.700000762939453,11.441389083862305,22772100
2001-05-04,17.433332443237305,17.899999618530273,17.336666107177734,17.67333221435547,11.424151420593262,22336200
2001-05-07,17.46666717529297,17.64666748046875,17.28333282470703,17.350000381469727,11.215149879455566,14151000
2001-05-08,17.25,17.329999923706055,17.046667098999023,17.32666778564453,11.200063705444336,13312800
2001-05-09,17.350000381469727,17.399999618530273,17.100000381469727,17.196666717529297,11.1160306930542,16332900
2001-05-10,17.766666412353516,17.899999618530273,17.73666763305664,17.80666732788086,11.510344505310059,24645600
2001-05-11,17.989999771118164,18.15333366394043,17.78333282470703,18.03333282470703,11.656853675842285,19588800
2001-05-14,18.03333282470703,18.25,17.946666717529297,18.116666793823242,11.710723876953125,14400900
2001-05-15,18.116666793823242,18.116666793823242,17.333332061767578,17.333332061767578,11.204375267028809,40235100
2001-05-16,17.066667556762695,17.373332977294922,17.0,17.21666717529297,11.128958702087402,28813200
2001-05-17,17.316667556762695,17.406667709350586,17.100000381469727,17.253332138061523,11.15265941619873,19618500
2001-05-18,17.316667556762695,17.34666633605957,17.136667251586914,17.34666633605957,11.212992668151855,17582700
2001-05-21,17.34666633605957,17.766666412353516,17.18666648864746,17.733333587646484,11.462936401367188,23258700
2001-05-22,17.73666763305664,17.899999618530273,17.633333206176758,17.84000015258789,11.531886100769043,20381100
2001-05-23,17.766666412353516,17.959999084472656,17.40333366394043,17.50666618347168,11.316412925720215,16698300
2001-05-24,17.450000762939453,17.746667861938477,17.383333206176758,17.6299991607666,11.396141052246094,13573500
2001-05-25,17.65999984741211,17.666667938232422,17.066667556762695,17.066667556762695,11.032000541687012,15528600
2001-05-29,17.316667556762695,17.316667556762695,17.010000228881836,17.06999969482422,11.034154891967773,15001800
2001-05-30,17.073333740234375,17.399999618530273,17.040000915527344,17.156667709350586,11.090177536010742,17909400
2001-05-31,17.366666793823242,17.53333282470703,17.09000015258789,17.25,11.150507926940918,17642100
2001-06-01,17.18000030517578,17.483333587646484,17.149999618530273,17.239999771118164,11.144049644470215,12465300
2001-06-04,17.183332443237305,17.266666412353516,16.833332061767578,16.996667861938477,10.986750602722168,16859700
2001-06-05,16.913333892822266,17.213333129882812,16.89666748046875,17.100000381469727,11.053543090820312,15492000
2001-06-06,17.100000381469727,17.23666763305664,16.899999618530273,16.916667938232422,10.935035705566406,12581100
2001-06-07,16.690000534057617,17.116666793823242,16.690000534057617,17.03333282470703,11.01045036315918,18330900
2001-06-08,17.0,17.09000015258789,16.916667938232422,17.00666618347168,10.993207931518555,11362500
2001-06-11,16.983333587646484,17.03333282470703,16.719999313354492,16.74333381652832,10.82299518585205,9700500
2001-06-12,16.67333221435547,16.989999771118164,16.536666870117188,16.856666564941406,10.896254539489746,13407600
2001-06-13,16.866666793823242,16.866666793823242,16.68666648864746,16.71666717529297,10.805754661560059,10570500
2001-06-14,16.633333206176758,16.786666870117188,16.46666717529297,16.5,10.665701866149902,13663800
2001-06-15,16.46666717529297,16.57666778564453,16.0,16.049999237060547,10.374815940856934,43183200
2001-06-18,16.266666412353516,16.530000686645508,16.116666793823242,16.17333221435547,10.454537391662598,21368700
