Date,Open,High,Low,Close,Adj Close,Volume
2000-12-29,22.125,22.78125,22.125,22.1875,14.258502006530762,1265800
2001-01-02,21.8125,22.4375,21.4375,21.53125,13.83676815032959,1530800
2001-01-03,21.5625,22.46875,21.03125,22.3125,14.338827133178711,1971400
2001-01-04,22.4375,23.21875,22.4375,22.6875,14.579813003540039,1555000
2001-01-05,22.71875,22.71875,21.9375,22.65625,14.559734344482422,2014800
2001-01-08,22.625,23.15625,22.0625,22.25,14.298663139343262,2462200
2001-01-09,21.90625,22.0,21.4375,21.75,13.977337837219238,2033000
2001-01-10,21.375,21.875,21.125,21.84375,14.037590980529785,1883400
2001-01-11,21.875,22.25,21.125,21.59375,13.876931190490723,2045600
2001-01-12,21.5,21.5,20.71875,21.1875,13.615859985351562,1661200
2001-01-16,21.1875,21.8125,20.875,21.53125,13.83676815032959,1226200
2001-01-17,21.5,21.78125,21.0,21.375,13.736356735229492,1613200
2001-01-18,21.25,21.28125,20.9375,21.15625,13.595780372619629,946800
2001-01-19,20.625,20.65625,19.84375,20.125,12.933063507080078,1871400
2001-01-22,20.0,20.25,19.6875,20.0,12.8527250289917,2038000
2001-01-23,20.0,21.125,19.90625,20.625,13.254379272460938,2072200
2001-01-24,20.59375,20.9375,20.25,20.34375,13.073643684387207,2171600
2001-01-25,19.75,20.71875,19.75,20.625,13.254379272460938,2312800
2001-01-26,20.75,20.8125,19.96875,20.21875,12.993306159973145,1293200
2001-01-29,20.299999237060547,21.3700008392334,20.2549991607666,21.219999313354492,13.636750221252441,2055800
2001-01-30,21.665000915527344,22.65999984741211,21.225000381469727,22.405000686645508,14.398276329040527,3460200
2001-01-31,22.104999542236328,22.350000381469727,22.045000076293945,22.165000915527344,14.244043350219727,1473200
2001-02-01,22.139999389648438,22.6200008392334,22.139999389648438,22.6200008392334,14.5364351272583,2111400
2001-02-02,22.5,22.690000534057617,22.299999237060547,22.540000915527344,14.485021591186523,1223600
2001-02-05,22.524999618530273,23.065000534057617,22.524999618530273,22.770000457763672,14.632827758789062,1404400
2001-02-06,22.774999618530273,22.84000015258789,22.424999237060547,22.75,14.619979858398438,1458200
2001-02-07,22.75,22.864999771118164,22.450000762939453,22.684999465942383,14.578210830688477,1286600
2001-02-08,22.635000228881836,22.989999771118164,22.25,22.725000381469727,14.603915214538574,1473800
2001-02-09,22.399999618530273,22.614999771118164,22.149999618530273,22.364999771118164,14.372570037841797,1642000
2001-02-12,22.524999618530273,22.549999237060547,22.1299991607666,22.389999389648438,14.388626098632812,1056600
2001-02-13,22.389999389648438,22.725000381469727,22.2450008392334,22.5,14.459321022033691,2006400
2001-02-14,22.514999389648438,22.6200008392334,22.075000762939453,22.329999923706055,14.350075721740723,1055000
2001-02-15,22.25,23.225000381469727,22.174999237060547,22.7450008392334,14.61677074432373,3139000
2001-02-16,22.7450008392334,23.0,22.274999618530273,22.46500015258789,14.436832427978516,1045600
2001-02-20,22.024999618530273,22.684999465942383,22.024999618530273,22.545000076293945,14.488239288330078,1733400
2001-02-21,22.575000762939453,22.575000762939453,21.979999542236328,22.010000228881836,14.144433975219727,1495600
2001-02-22,22.075000762939453,22.190000534057617,21.450000762939453,21.614999771118164,13.890582084655762,2292400
2001-02-23,21.674999237060547,21.674999237060547,20.8799991607666,21.125,13.575695037841797,2848600
2001-02-26,21.219999313354492,21.780000686645508,21.219999313354492,21.7549991607666,13.98055648803711,2189400
2001-02-27,21.924999237060547,21.924999237060547,21.375,21.780000686645508,13.99661922454834,1652200
2001-02-28,21.850000381469727,22.299999237060547,21.799999237060547,22.299999237060547,14.330789566040039,2629600
2001-03-01,22.299999237060547,22.434999465942383,21.815000534057617,21.954999923706055,14.109087944030762,2080200
2001-03-02,22.059999465942383,22.344999313354492,21.850000381469727,22.030000686645508,14.157279968261719,1432800
2001-03-05,22.375,22.979999542236328,22.315000534057617,22.655000686645508,14.615320205688477,2493200
2001-03-06,23.625,23.684999465942383,23.344999313354492,23.6299991607666,15.244322776794434,3046600
2001-03-07,23.65999984741211,24.739999771118164,23.645000457763672,24.69499969482422,15.931375503540039,3982400
2001-03-08,24.625,24.78499984741211,24.489999771118164,24.575000762939453,15.853958129882812,2169200
2001-03-09,24.5,24.725000381469727,23.954999923706055,24.450000762939453,15.773324966430664,2356800
2001-03-12,24.25,24.475000381469727,23.549999237060547,23.594999313354492,15.221742630004883,1295600
2001-03-13,23.625,23.625,22.579999923706055,23.100000381469727,14.902402877807617,2191000
2001-03-14,23.0,23.225000381469727,22.5049991607666,22.674999237060547,14.628228187561035,1038400
2001-03-15,23.100000381469727,23.100000381469727,22.0,22.350000381469727,14.418560981750488,1178200
2001-03-16,22.024999618530273,22.700000762939453,22.024999618530273,22.315000534057617,14.395986557006836,2227800
2001-03-19,22.475000381469727,23.299999237060547,22.450000762939453,23.059999465942383,14.876598358154297,1911200
2001-03-20,22.5,23.5049991607666,22.174999237060547,22.799999237060547,14.708867073059082,3459400
2001-03-21,22.75,22.75,21.5049991607666,22.299999237060547,14.386298179626465,1865600
2001-03-22,21.75,22.100000381469727,21.299999237060547,21.80500030517578,14.06696605682373,2660600
2001-03-23,21.8799991607666,22.399999618530273,21.34000015258789,22.094999313354492,14.254054069519043,1635800
2001-03-26,22.325000762939453,22.56999969482422,22.049999237060547,22.19499969482422,14.318572044372559,1470400
2001-03-27,22.225000381469727,22.524999618530273,21.94499969482422,22.469999313354492,14.495977401733398,1893600
2001-03-28,22.479999542236328,22.549999237060547,22.084999084472656,22.5,14.515327453613281,1767000
2001-03-29,22.424999237060547,22.549999237060547,22.079999923706055,22.125,14.273405075073242,1642200
2001-03-30,22.149999618530273,22.350000381469727,22.0,22.325000762939453,14.40243148803711,1120600
2001-04-02,22.719999313354492,23.0,22.389999389648438,22.594999313354492,14.576613426208496,2001800
2001-04-03,22.625,22.6299991607666,22.024999618530273,22.125,14.273405075073242,2086200
2001-04-04,22.125,22.725000381469727,22.125,22.514999389648438,14.525004386901855,1807600
2001-04-05,22.799999237060547,23.364999771118164,22.610000610351562,23.309999465942383,15.037882804870605,1530800
2001-04-06,23.309999465942383,23.309999465942383,22.25,23.0,14.837890625,1517000
2001-04-09,23.0,23.899999618530273,23.0,23.21500015258789,14.976593971252441,1551600
2001-04-10,23.5,24.049999237060547,23.30500030517578,23.920000076293945,15.431408882141113,1333200
2001-04-11,23.950000762939453,23.950000762939453,22.959999084472656,23.024999618530273,14.854019165039062,2278400
2001-04-12,23.075000762939453,23.4950008392334,22.885000228881836,23.450000762939453,15.12819766998291,1799400
2001-04-16,23.475000381469727,23.979999542236328,23.200000762939453,23.65999984741211,15.26367473602295,1232600
2001-04-17,23.600000381469727,23.75,23.110000610351562,23.75,15.321735382080078,1299800
2001-04-18,23.795000076293945,24.799999237060547,23.375,24.56999969482422,15.850732803344727,1712400
2001-04-19,24.375,24.3799991607666,23.764999389648438,23.889999389648438,15.412057876586914,1372000
2001-04-20,23.924999237060547,24.049999237060547,23.0,23.100000381469727,14.902402877807617,2276200
2001-04-23,23.5,23.524999618530273,22.774999618530273,23.104999542236328,14.905628204345703,1525400
2001-04-24,23.174999237060547,23.975000381469727,23.139999389648438,23.739999771118164,15.315286636352539,1714400
2001-04-25,23.75,24.225000381469727,23.190000534057617,23.959999084472656,15.457202911376953,1705000
2001-04-26,24.0,24.514999389648438,23.899999618530273,24.5,15.80557632446289,1855600
2001-04-27,24.5049991607666,24.514999389648438,24.0,24.25,15.644292831420898,1258800
2001-04-30,24.364999771118164,24.364999771118164,23.635000228881836,23.665000915527344,15.266891479492188,1275800
2001-05-01,23.790000915527344,24.25,23.704999923706055,23.985000610351562,15.473334312438965,1471200
